,x,y
48820,99.50893742816275,33.54603944938698
48821,99.51600484877424,56.594664027570154
48822,99.51809063113289,92.60549229360485
48823,99.51885604489783,55.37407836872027
48824,99.52113279932595,53.64230714240832
48825,99.52301886438707,58.27749493304375
48826,99.54367674053991,33.035057440036674
48827,99.54916631291623,67.22310817180592
48828,99.55272391018349,67.28519928939839
48829,99.56449477759597,43.9007697915077
48830,99.57930173458806,109.23069608226763
48831,99.58087342701785,94.95032825937247
48832,99.59586332113679,-5.189151059592035
48833,99.59717824171959,-12.150431109752368
48834,99.59856809233716,41.50946987120518
48835,99.60162472549428,0.3287665801123154
48836,99.60959275462025,54.740374521698854
48837,99.61541722850984,21.681040843649846
48838,99.62912946343386,62.93155643840922
48839,99.6410186414223,49.065197173891214
48840,99.65381074013642,73.83347743944368
48841,99.65987328890714,26.32832916385515
48842,99.6645227818765,86.73610947753642
48843,99.68027590756381,31.539031645406247
48844,99.68397934393732,30.210944119636356
48845,99.68423443277437,42.08709279475707
48846,99.68951706849988,74.49722825959192
48847,99.695617037248,98.23256080994113
48848,99.70955942322215,49.03926577088575
48849,99.71815411167181,83.29541170198982
48850,99.71963477321403,98.87956434846677
48851,99.72721223438967,98.6441457906136
48852,99.7389519145465,31.37096161702257
48853,99.74377292125342,33.61660444127989
48854,99.74536937629097,28.04634636986202
48855,99.75173264517488,32.14176379722118
48856,99.7538955784982,5.108849218943675
48857,99.7605910790549,102.18967740580216
48858,99.78871935888237,54.30224048301582
48859,99.79099785331455,30.16135450352585
48860,99.79464406495771,14.19653008570652
48861,99.7970961801965,7.183705794529985
48862,99.84867441741886,59.865901062836784
48863,99.8653076639599,42.41179117051455
48864,99.86667569825406,69.2303610392582
48865,99.86707125127813,65.03908101495828
48866,99.87711479871527,46.08281052779566
48867,99.88219552749271,44.77407615402288
48868,99.90376354676157,27.44797023057824
48869,99.90725127455823,49.536154595863756
48870,99.91038479097256,84.92869136789248
48871,99.91617518438812,36.4663812181375
48872,99.92172072688058,67.60608348809384
48873,99.92383456611017,85.86586959515017
48874,99.92920562254858,30.12363979806669
48875,99.93368205446602,59.7296061743683
48876,99.9454130189614,40.08666913265998
48877,99.95592380855393,3.4739980356099025
48878,99.97986658209697,33.33324788630196
48879,99.98221154429896,44.23733086057198
48880,100.00216309306091,52.319197043998294
48881,100.00865566137378,77.32042603501479
48882,100.02216612439335,2.463464975233819
48883,100.02581700417741,37.96204292344091
48884,100.04827503481218,53.265199566394095
48885,100.05136498116147,17.369162125531325
48886,100.05550301043179,38.43987333550103
48887,100.06300965228202,-4.331364665555505
48888,100.06615424184253,57.78232022991186
48889,100.07187050375872,61.768500080061024
48890,100.07338376940041,62.794407881568404
48891,100.07920630194303,-0.45380347258260656
48892,100.08551830135362,51.799293453591275
48893,100.09288519431519,54.17319984820773
48894,100.10003087336402,59.0674875445149
48895,100.10514775270602,84.35238935465995
48896,100.10950589150673,128.7859500813655
48897,100.11449320158567,35.06532436619992
48898,100.12519940596815,46.97168097102257
48899,100.14641567152572,43.407364120817554
48900,100.14766683933385,57.80684930730056
48901,100.15425611846317,54.616395866624515
48902,100.1807623760049,15.361236128535701
48903,100.19818069655986,27.352317040592276
48904,100.22158937808814,79.73155189185292
48905,100.2378795893686,33.27649981285247
48906,100.23859247819031,47.67409873947376
48907,100.24526409223606,76.84694217648018
48908,100.2525136652308,39.811502738720336
48909,100.255466785543,50.87075805051726
48910,100.2624958730639,17.66759474641009
48911,100.26700892052742,80.33395893133712
48912,100.27482470745201,90.20043636097697
48913,100.27690468669707,47.04213648052232
48914,100.28574519220521,40.1824340253703
48915,100.29127141963949,51.845889566884125
48916,100.30826993847215,101.61028462191305
48917,100.31524517804579,39.79842780734869
48918,100.3182846897376,68.34356823607925
48919,100.33519064035707,41.30315637772766
48920,100.34477591843111,52.8651920053564
48921,100.35194830590996,54.79795583129528
48922,100.35413724501332,89.36997164842657
48923,100.3579141258594,81.03903781915349
48924,100.36437782423017,84.57931304897656
48925,100.36536379206066,29.34942007805482
48926,100.3826322022675,66.4982601019575
48927,100.4347976495912,85.64277364115128
48928,100.43717185487762,61.0711743212119
48929,100.44118277960135,98.20833494346958
48930,100.47742280261394,7.20065374771054
48931,100.48178355707228,37.099947804509654
48932,100.48324458388555,45.455431178000495
48933,100.4924349708063,35.11175413652448
48934,100.49651156811947,78.11255700934116
48935,100.49933967512004,6.26003949484911
48936,100.51372717081236,77.12698426258817
48937,100.51940927817151,35.42015291026897
48938,100.52945099363082,34.8696915957304
48939,100.56550410421102,28.17990530519779
48940,100.58119454773728,46.98520357061381
48941,100.59477033059564,96.09534811104545
48942,100.59786761936186,21.279380896666016
48943,100.60072171201709,45.25968632376388
48944,100.61986691758153,63.70642121625881
48945,100.62960632629081,46.35308971115729
48946,100.63351781933413,30.01205538938032
48947,100.6370075024684,57.71278010992795
48948,100.65214543587425,73.75177746905283
48949,100.67268029279413,23.737108361424415
48950,100.67941225757977,28.69551467627979
48951,100.68270078926307,29.677022518006524
48952,100.69605822607811,44.06722635142474
48953,100.69904185025749,-23.940089797088703
48954,100.70869296350853,103.04789834577046
48955,100.71068652483311,49.151681576035365
48956,100.7326823237863,40.43013128598564
48957,100.7381325293455,39.390809497863714
48958,100.75445129979786,76.55787540680296
48959,100.75457497042252,53.539214215521135
48960,100.7835918704207,49.824348047799326
48961,100.78760185191624,89.66075612315777
48962,100.79300189745952,-6.598687079892009
48963,100.79424457045475,52.888686860386514
48964,100.79872060534916,61.35728930733431
48965,100.79892448742424,44.91231675140458
48966,100.79958966090553,96.98242931021858
48967,100.81128848192263,48.622740131730176
48968,100.82054162525475,61.81888742685046
48969,100.82288271171001,69.67809878631233
48970,100.83581561207015,44.24289204665813
48971,100.83698242976553,90.88766100014058
48972,100.84320186656193,27.426834905908308
48973,100.85149704709978,99.11219635938411
48974,100.86533971556149,82.85727448857814
48975,100.90483592666806,53.941930190563525
48976,100.91387614157713,87.28849641575124
48977,100.91762178099545,44.908037892383746
48978,100.92751787512627,21.825230576953224
48979,100.92772369602659,17.529333688140838
48980,100.93951241380366,31.160652984917675
48981,100.9549991732925,47.02696571508848
48982,100.97466300639019,55.97145369791694
48983,100.97971804427408,25.769644513907192
48984,100.98437209106729,43.59542098550427
48985,100.99178334755794,20.779344845721763
48986,101.02014059212705,12.806732961375886
48987,101.0269493704605,98.1469218275183
48988,101.04034535644092,95.42596021228454
48989,101.06504962128568,122.17322693018143
48990,101.07414813287741,47.62483364154899
48991,101.07504108421358,61.6187336857287
48992,101.07578004073594,131.93944840668178
48993,101.07678916916257,77.13578678487022
48994,101.08939981066031,48.8277765925104
48995,101.09254201318674,6.7476985413406965
48996,101.10152327840188,29.65350148390738
48997,101.10405039775415,2.3132823050009677
48998,101.1135170866689,51.41317773414754
48999,101.12998937335159,14.785087264290162
49000,101.13657053914821,49.25612785121168
49001,101.14218666613962,62.003789517894134
49002,101.14803342612205,75.58875893985139
49003,101.14966366384698,31.410435720320148
49004,101.15115328674554,106.77464033047366
49005,101.1531481287546,59.86580104611038
49006,101.15499101652992,49.73762719610921
49007,101.16020537643574,-3.8697980805513765
49008,101.17109546602791,47.98560544712972
49009,101.17371260824532,85.40157582206245
49010,101.1879125709336,37.9278906975794
49011,101.20270784120291,48.90609041649252
49012,101.20527249444473,56.158427854542154
49013,101.20554014851108,83.73738674943107
49014,101.20736735080158,57.52061148326194
49015,101.21085473531343,47.210032545426316
49016,101.21615883912116,24.07311036896422
49017,101.21863852132881,24.743343864762423
49018,101.23541806660364,41.85121168447019
49019,101.25638690476617,54.57369651471209
49020,101.25641300657576,54.766586565085916
49021,101.265157973734,45.13446178731676
49022,101.26962813285388,45.947047495321044
49023,101.28281528957729,75.37313947897601
49024,101.31753050403758,19.440184993234528
49025,101.32143142394997,38.036233731948286
49026,101.32788482856051,24.54812446320335
49027,101.3652786342258,19.26293583931512
49028,101.37921844698107,42.68656414737707
49029,101.38558692480518,65.88245372691091
49030,101.39080657598358,60.275602649000135
49031,101.39509538585486,-9.566820854333116
49032,101.40337895754058,89.72390946335918
49033,101.41453249749841,51.44267018327779
49034,101.44239987775761,11.315399565870344
49035,101.44326420313304,43.9542715195755
49036,101.44395732824344,59.06518427524234
49037,101.44475755483299,90.30345364590794
49038,101.4475634974776,72.13209308033471
49039,101.45206865649733,52.60418517757191
49040,101.47504276647282,43.464405422389376
49041,101.48098229867722,97.8799215146039
49042,101.48825406251302,44.07992816938484
49043,101.48883823754943,116.40297342043719
49044,101.49369407254159,28.223004672604564
49045,101.498249471495,36.091152399282294
49046,101.5004901673216,47.87737295746472
49047,101.51108264614572,16.22656884618487
49048,101.5178219053489,24.763852755392655
49049,101.51943190722156,69.88463520074815
49050,101.53399522421493,31.216941818186335
49051,101.54485517094784,67.27903277352038
49052,101.57065198695415,5.140233483149878
49053,101.58416361665385,72.09087487208382
49054,101.58521734504434,53.611980293814796
49055,101.58758128028484,63.973988377414564
49056,101.6004918324328,30.246754559375894
49057,101.61338715795763,39.593569712540614
49058,101.63298968653481,81.38890532051175
49059,101.65172948061988,44.360693445619155
49060,101.65497318773271,29.56937117837055
49061,101.65602318414471,89.40211783568238
49062,101.66036490180386,55.05382967004536
49063,101.67014808927087,1.0391171844291307
49064,101.67242984268083,36.90995449307319
49065,101.67246212356252,71.79266717594982
49066,101.67362597732426,61.42066638447176
49067,101.69625461464341,73.25021731616238
49068,101.69661577197627,76.08724270047762
49069,101.71651803816607,-7.903350618416802
49070,101.72285045338053,45.00962796516027
49071,101.73820542246719,-24.145698126968185
49072,101.7478759283079,68.54889715537757
49073,101.74968031457169,84.36587979236702
49074,101.75187876744442,79.12801232345447
49075,101.75707539527323,60.48551108712023
49076,101.77919523305337,62.744783693192474
49077,101.78494551692413,88.9453756403816
49078,101.80426158761813,34.09842058277531
49079,101.81005865417558,75.81855617915906
49080,101.82684114238324,50.219523799930265
49081,101.86402812031032,75.41296307408457
49082,101.86981604094625,52.30623495155798
49083,101.87050562485422,37.62531440027544
49084,101.88103258620808,23.955495745517446
49085,101.88337564770838,17.642315640645634
49086,101.8871167662512,17.969491057505145
49087,101.8928575327505,40.96455686210703
49088,101.91371107641555,37.01936100304416
49089,101.91956391695985,49.06532832292485
49090,101.9361571854869,87.98639677334042
49091,101.96326978460779,79.76844377212313
49092,101.97653740830845,27.268651531990045
49093,101.98991674258534,39.399185664071354
49094,102.00444610839216,30.56346044651084
49095,102.0055700636102,62.416841049541844
49096,102.01549036626416,47.48717589380822
49097,102.03563765795096,68.78307059607145
49098,102.03649534355169,71.63687656265004
49099,102.04173710206634,55.17545747026969
49100,102.05364718387938,0.4491066178312124
49101,102.06306993187434,36.51860941766536
49102,102.0744006979706,69.05749775058999
49103,102.07894274358034,63.567316739688856
49104,102.17784615656252,70.92108480964922
49105,102.1904058802867,68.76444239385705
49106,102.19220930222068,66.48231026456624
49107,102.21114454519625,67.59580651618111
49108,102.22454712250241,50.44470628779343
49109,102.285289369574,51.78127315643213
49110,102.30168793775582,51.22774937515537
49111,102.35879211366856,70.5486458537625
49112,102.36480541630857,33.89774155416253
49113,102.36799743368212,34.04394484880795
49114,102.37779699664772,4.712574092166882
49115,102.38657808698646,47.573830453146336
49116,102.39531010737265,39.53003387504059
49117,102.4164184526736,45.09224884667793
49118,102.42277913113688,60.70609287450422
49119,102.43997015224187,66.76325190497386
49120,102.4696918825293,56.330118458169245
49121,102.47699233817895,47.80142036144698
49122,102.48206376282079,23.83183516835985
49123,102.48272698282466,56.77845525711773
49124,102.50047710577688,13.850715567216575
49125,102.51250523590716,88.42457897709009
49126,102.51761740258775,65.75583467216977
49127,102.52048754680811,33.415976670068545
49128,102.52463281942923,52.11742731006428
49129,102.529786190186,77.53030163502117
49130,102.54987536760709,69.44428871911587
49131,102.55469097894323,42.517097500752456
49132,102.56368822201452,66.97889036323213
49133,102.57129831161473,22.43801878767147
49134,102.58823437407352,56.244333251122846
49135,102.59398267491702,39.40277137665852
49136,102.6045515049278,34.019893604916106
49137,102.61930203102617,31.199522788361893
49138,102.62204272252717,48.22170695275226
49139,102.62884057684289,38.72883778301755
49140,102.63897995995197,47.71592507558628
49141,102.6826804951825,30.44365108061821
49142,102.68302948154965,42.72185667401186
49143,102.70936674321243,56.2255705271701
49144,102.71732172646176,57.06912337190209
49145,102.72451563931955,63.42111523791161
49146,102.72471853882585,43.87277771690509
49147,102.72551380702352,48.94459713507559
